iso,admin1,year,prop
BFA,BFA_centre-ouest_0,2003,0.07988266371917206
BFA,BFA_centre-ouest_0,2004,0.07988266371917206
BFA,BFA_centre-ouest_0,2005,0.07988266371917206
BFA,BFA_centre-ouest_0,2006,0.07988266371917206
BFA,BFA_centre-ouest_0,2007,0.07988266371917206
BFA,BFA_centre-ouest_0,2008,0.07988266371917206
BFA,BFA_centre-ouest_0,2009,0.07988266371917206
BFA,BFA_centre-ouest_0,2010,0.07988266371917206
BFA,BFA_centre-ouest_0,2011,0.08176223842771493
BFA,BFA_centre-ouest_0,2012,0.08364181313625779
BFA,BFA_centre-ouest_0,2013,0.08552138784480064
BFA,BFA_centre-ouest_0,2014,0.08740096255334351
BFA,BFA_centre-ouest_0,2015,0.08928053726188634
BFA,BFA_centre-ouest_0,2016,0.0911601119704292
BFA,BFA_centre-ouest_0,2017,0.09303968667897206
BFA,BFA_centre-ouest_0,2018,0.09491926138751491
BFA,BFA_centre-ouest_0,2019,0.09679883609605779
BFA,BFA_centre-ouest_0,2020,0.09867841080460063
BFA,BFA_centre-ouest_0,2021,0.10055798551314349
BFA,BFA_centre-ouest_0,2022,0.10055798551314349
BFA,BFA_centre-ouest_0,2023,0.10055798551314349
BFA,BFA_centre-ouest_0,2024,0.10055798551314349
BFA,BFA_centre-ouest_0,2025,0.10055798551314349
BFA,BFA_centre-ouest_0,2026,0.10055798551314349
BFA,BFA_centre-ouest_0,2027,0.10055798551314349
BFA,BFA_centre-ouest_0,2028,0.10055798551314349
BFA,BFA_centre-ouest_0,2029,0.10055798551314349
BFA,BFA_centre-ouest_0,2030,0.10055798551314349
BFA,BFA_centre-sud_0,2000,0.04379676650039861
BFA,BFA_centre-sud_0,2001,0.04379676650039861
BFA,BFA_centre-sud_0,2002,0.04379676650039861
BFA,BFA_centre-sud_0,2003,0.04379676650039861
BFA,BFA_centre-sud_0,2004,0.04379676650039861
BFA,BFA_centre-sud_0,2005,0.04379676650039861
BFA,BFA_centre-sud_0,2006,0.04379676650039861
BFA,BFA_centre-sud_0,2007,0.04379676650039861
BFA,BFA_centre-sud_0,2008,0.04379676650039861
BFA,BFA_centre-sud_0,2009,0.04379676650039861
BFA,BFA_centre-sud_0,2010,0.04379676650039861
BFA,BFA_centre-sud_0,2011,0.04349272059532862
BFA,BFA_centre-sud_0,2012,0.04318867469025861
BFA,BFA_centre-sud_0,2013,0.0428846287851886
BFA,BFA_centre-sud_0,2014,0.04258058288011861
BFA,BFA_centre-sud_0,2015,0.042276536975048594
BFA,BFA_centre-sud_0,2016,0.04197249106997859
BFA,BFA_centre-sud_0,2017,0.041668445164908585
BFA,BFA_centre-sud_0,2018,0.041364399259838584
BFA,BFA_centre-sud_0,2019,0.04106035335476859
BFA,BFA_centre-sud_0,2020,0.040756307449698576
BFA,BFA_centre-sud_0,2021,0.040452261544628575
BFA,BFA_centre-sud_0,2022,0.040452261544628575
BFA,BFA_centre-sud_0,2023,0.040452261544628575
BFA,BFA_centre-sud_0,2024,0.040452261544628575
BFA,BFA_centre-sud_0,2025,0.040452261544628575
BFA,BFA_centre-sud_0,2026,0.040452261544628575
BFA,BFA_centre-sud_0,2027,0.040452261544628575
BFA,BFA_centre-sud_0,2028,0.040452261544628575
BFA,BFA_centre-sud_0,2029,0.040452261544628575
BFA,BFA_centre-sud_0,2030,0.040452261544628575
BFA,BFA_est_0,2000,0.113293609383806
BFA,BFA_est_0,2001,0.113293609383806
BFA,BFA_est_0,2002,0.113293609383806
BFA,BFA_est_0,2003,0.113293609383806
BFA,BFA_est_0,2004,0.113293609383806
BFA,BFA_est_0,2005,0.113293609383806
BFA,BFA_est_0,2006,0.113293609383806
BFA,BFA_est_0,2007,0.113293609383806
BFA,BFA_est_0,2008,0.113293609383806
BFA,BFA_est_0,2009,0.113293609383806
BFA,BFA_est_0,2010,0.113293609383806
BFA,BFA_est_0,2011,0.1105455759836136
BFA,BFA_est_0,2012,0.10779754258342118
BFA,BFA_est_0,2013,0.10504950918322875
BFA,BFA_est_0,2014,0.10230147578303635
BFA,BFA_est_0,2015,0.09955344238284392
BFA,BFA_est_0,2016,0.09680540898265151
BFA,BFA_est_0,2017,0.0940573755824591
BFA,BFA_est_0,2018,0.09130934218226668
BFA,BFA_est_0,2019,0.08856130878207427
BFA,BFA_est_0,2020,0.08581327538188184
BFA,BFA_est_0,2021,0.08306524198168942
BFA,BFA_est_0,2022,0.08306524198168942
BFA,BFA_est_0,2023,0.08306524198168942
BFA,BFA_est_0,2024,0.08306524198168942
BFA,BFA_est_0,2025,0.08306524198168942
BFA,BFA_est_0,2026,0.08306524198168942
BFA,BFA_est_0,2027,0.08306524198168942
BFA,BFA_est_0,2028,0.08306524198168942
BFA,BFA_est_0,2029,0.08306524198168942
BFA,BFA_est_0,2030,0.08306524198168942
BFA,BFA_hauts-bassins_0,2000,0.1074616821658499
BFA,BFA_hauts-bassins_0,2001,0.1074616821658499
BFA,BFA_hauts-bassins_0,2002,0.1074616821658499
BFA,BFA_hauts-bassins_0,2003,0.1074616821658499
BFA,BFA_hauts-bassins_0,2004,0.1074616821658499
BFA,BFA_hauts-bassins_0,2005,0.1074616821658499
BFA,BFA_hauts-bassins_0,2006,0.1074616821658499
BFA,BFA_hauts-bassins_0,2007,0.1074616821658499
BFA,BFA_hauts-bassins_0,2008,0.1074616821658499
BFA,BFA_hauts-bassins_0,2009,0.1074616821658499
BFA,BFA_hauts-bassins_0,2010,0.1074616821658499
BFA,BFA_hauts-bassins_0,2011,0.10676842221071677
BFA,BFA_hauts-bassins_0,2012,0.10607516225558361
BFA,BFA_hauts-bassins_0,2013,0.10538190230045046
BFA,BFA_hauts-bassins_0,2014,0.10468864234531731
BFA,BFA_hauts-bassins_0,2015,0.10399538239018415
BFA,BFA_hauts-bassins_0,2016,0.10330212243505099
BFA,BFA_hauts-bassins_0,2017,0.10260886247991784
BFA,BFA_hauts-bassins_0,2018,0.10191560252478468
BFA,BFA_hauts-bassins_0,2019,0.10122234256965155
BFA,BFA_hauts-bassins_0,2020,0.10052908261451839
BFA,BFA_hauts-bassins_0,2021,0.09983582265938523
BFA,BFA_hauts-bassins_0,2022,0.09983582265938523
BFA,BFA_hauts-bassins_0,2023,0.09983582265938523
BFA,BFA_hauts-bassins_0,2024,0.09983582265938523
BFA,BFA_hauts-bassins_0,2025,0.09983582265938523
BFA,BFA_hauts-bassins_0,2026,0.09983582265938523
BFA,BFA_hauts-bassins_0,2027,0.09983582265938523
BFA,BFA_hauts-bassins_0,2028,0.09983582265938523
BFA,BFA_hauts-bassins_0,2029,0.09983582265938523
BFA,BFA_hauts-bassins_0,2030,0.09983582265938523
BFA,BFA_nord_0,2000,0.07547546705022694
BFA,BFA_nord_0,2001,0.07547546705022694
BFA,BFA_nord_0,2002,0.07547546705022694
BFA,BFA_nord_0,2003,0.07547546705022694
BFA,BFA_nord_0,2004,0.07547546705022694
BFA,BFA_nord_0,2005,0.07547546705022694
BFA,BFA_nord_0,2006,0.07547546705022694
BFA,BFA_nord_0,2007,0.07547546705022694
BFA,BFA_nord_0,2008,0.07547546705022694
BFA,BFA_nord_0,2009,0.07547546705022694
BFA,BFA_nord_0,2010,0.07547546705022694
BFA,BFA_nord_0,2011,0.07396791764355266
BFA,BFA_nord_0,2012,0.07246036823687839
BFA,BFA_nord_0,2013,0.07095281883020409
BFA,BFA_nord_0,2014,0.06944526942352983
BFA,BFA_nord_0,2015,0.06793772001685552
BFA,BFA_nord_0,2016,0.06643017061018125
BFA,BFA_nord_0,2017,0.06492262120350696
BFA,BFA_nord_0,2018,0.06341507179683269
BFA,BFA_nord_0,2019,0.061907522390158405
BFA,BFA_nord_0,2020,0.06039997298348412
BFA,BFA_nord_0,2021,0.058892423576809835
BFA,BFA_nord_0,2022,0.058892423576809835
BFA,BFA_nord_0,2023,0.058892423576809835
BFA,BFA_nord_0,2024,0.058892423576809835
BFA,BFA_nord_0,2025,0.058892423576809835
BFA,BFA_nord_0,2026,0.058892423576809835
BFA,BFA_nord_0,2027,0.058892423576809835
BFA,BFA_nord_0,2028,0.058892423576809835
BFA,BFA_nord_0,2029,0.058892423576809835
BFA,BFA_nord_0,2030,0.058892423576809835
BFA,BFA_plateau-central_0,2000,0.0445459201445931
BFA,BFA_plateau-central_0,2001,0.0445459201445931
BFA,BFA_plateau-central_0,2002,0.0445459201445931
BFA,BFA_plateau-central_0,2003,0.0445459201445931
BFA,BFA_plateau-central_0,2004,0.0445459201445931
BFA,BFA_plateau-central_0,2005,0.0445459201445931
BFA,BFA_plateau-central_0,2006,0.0445459201445931
BFA,BFA_plateau-central_0,2007,0.0445459201445931
BFA,BFA_plateau-central_0,2008,0.0445459201445931
BFA,BFA_plateau-central_0,2009,0.0445459201445931
BFA,BFA_plateau-central_0,2010,0.0445459201445931
BFA,BFA_plateau-central_0,2011,0.04645477978611886
BFA,BFA_plateau-central_0,2012,0.04836363942764462
BFA,BFA_plateau-central_0,2013,0.05027249906917037
BFA,BFA_plateau-central_0,2014,0.05218135871069613
BFA,BFA_plateau-central_0,2015,0.054090218352221886
BFA,BFA_plateau-central_0,2016,0.05599907799374764
BFA,BFA_plateau-central_0,2017,0.057907937635273396
BFA,BFA_plateau-central_0,2018,0.05981679727679916
BFA,BFA_plateau-central_0,2019,0.06172565691832493
BFA,BFA_plateau-central_0,2020,0.06363451655985067
BFA,BFA_plateau-central_0,2021,0.06554337620137643
BFA,BFA_plateau-central_0,2022,0.06554337620137643
BFA,BFA_plateau-central_0,2023,0.06554337620137643
BFA,BFA_plateau-central_0,2024,0.06554337620137643
BFA,BFA_plateau-central_0,2025,0.06554337620137643
BFA,BFA_plateau-central_0,2026,0.06554337620137643
BFA,BFA_plateau-central_0,2027,0.06554337620137643
BFA,BFA_plateau-central_0,2028,0.06554337620137643
BFA,BFA_plateau-central_0,2029,0.06554337620137643
BFA,BFA_plateau-central_0,2030,0.06554337620137643
BFA,BFA_sahel_0,2000,0.09540392579899767
BFA,BFA_sahel_0,2001,0.09540392579899767
BFA,BFA_sahel_0,2002,0.09540392579899767
BFA,BFA_sahel_0,2003,0.09540392579899767
BFA,BFA_sahel_0,2004,0.09540392579899767
BFA,BFA_sahel_0,2005,0.09540392579899767
BFA,BFA_sahel_0,2006,0.09540392579899767
BFA,BFA_sahel_0,2007,0.09540392579899767
BFA,BFA_sahel_0,2008,0.09540392579899767
BFA,BFA_sahel_0,2009,0.09540392579899767
BFA,BFA_sahel_0,2010,0.09540392579899767
BFA,BFA_sahel_0,2011,0.08965604245275556
BFA,BFA_sahel_0,2012,0.08390815910651342
BFA,BFA_sahel_0,2013,0.07816027576027128
BFA,BFA_sahel_0,2014,0.07241239241402915
BFA,BFA_sahel_0,2015,0.06666450906778701
BFA,BFA_sahel_0,2016,0.06091662572154488
BFA,BFA_sahel_0,2017,0.05516874237530275
BFA,BFA_sahel_0,2018,0.04942085902906061
BFA,BFA_sahel_0,2019,0.043672975682818485
BFA,BFA_sahel_0,2020,0.03792509233657635
BFA,BFA_sahel_0,2021,0.03217720899033422
BFA,BFA_sahel_0,2022,0.03217720899033422
BFA,BFA_sahel_0,2023,0.03217720899033422
BFA,BFA_sahel_0,2024,0.03217720899033422
BFA,BFA_sahel_0,2025,0.03217720899033422
BFA,BFA_sahel_0,2026,0.03217720899033422
BFA,BFA_sahel_0,2027,0.03217720899033422
BFA,BFA_sahel_0,2028,0.03217720899033422
BFA,BFA_sahel_0,2029,0.03217720899033422
BFA,BFA_sahel_0,2030,0.03217720899033422
BFA,BFA_sud-ouest_0,2000,0.044516583136715505
BFA,BFA_sud-ouest_0,2001,0.044516583136715505
BFA,BFA_sud-ouest_0,2002,0.044516583136715505
BFA,BFA_sud-ouest_0,2003,0.044516583136715505
BFA,BFA_sud-ouest_0,2004,0.044516583136715505
BFA,BFA_sud-ouest_0,2005,0.044516583136715505
BFA,BFA_sud-ouest_0,2006,0.044516583136715505
BFA,BFA_sud-ouest_0,2007,0.044516583136715505
BFA,BFA_sud-ouest_0,2008,0.044516583136715505
BFA,BFA_sud-ouest_0,2009,0.044516583136715505
BFA,BFA_sud-ouest_0,2010,0.044516583136715505
BFA,BFA_sud-ouest_0,2011,0.04390122495403929
BFA,BFA_sud-ouest_0,2012,0.04328586677136307
BFA,BFA_sud-ouest_0,2013,0.04267050858868684
BFA,BFA_sud-ouest_0,2014,0.04205515040601062
BFA,BFA_sud-ouest_0,2015,0.04143979222333439
BFA,BFA_sud-ouest_0,2016,0.04082443404065817
BFA,BFA_sud-ouest_0,2017,0.040209075857981946
BFA,BFA_sud-ouest_0,2018,0.03959371767530572
BFA,BFA_sud-ouest_0,2019,0.038978359492629504
BFA,BFA_sud-ouest_0,2020,0.03836300130995328
BFA,BFA_sud-ouest_0,2021,0.037747643127277054
BFA,BFA_sud-ouest_0,2022,0.037747643127277054
BFA,BFA_sud-ouest_0,2023,0.037747643127277054
BFA,BFA_sud-ouest_0,2024,0.037747643127277054
BFA,BFA_sud-ouest_0,2025,0.037747643127277054
BFA,BFA_sud-ouest_0,2026,0.037747643127277054
BFA,BFA_sud-ouest_0,2027,0.037747643127277054
BFA,BFA_sud-ouest_0,2028,0.037747643127277054
BFA,BFA_sud-ouest_0,2029,0.037747643127277054
BFA,BFA_sud-ouest_0,2030,0.037747643127277054
CAF,CAF_bangui_0,2000,0.10339221536083772
CAF,CAF_bangui_0,2001,0.10339221536083772
CAF,CAF_bangui_0,2002,0.10339221536083772
CAF,CAF_bangui_0,2003,0.10339221536083772
CAF,CAF_bangui_0,2004,0.10339221536083772
CAF,CAF_bangui_0,2005,0.10339221536083772
CAF,CAF_bangui_0,2006,0.10339221536083772
CAF,CAF_bangui_0,2007,0.10339221536083772
CAF,CAF_bangui_0,2008,0.10339221536083772
CAF,CAF_bangui_0,2009,0.10339221536083772
CAF,CAF_bangui_0,2010,0.10339221536083772
CAF,CAF_bangui_0,2011,0.10339221536083772
CAF,CAF_bangui_0,2012,0.10339221536083772
CAF,CAF_bangui_0,2013,0.10339221536083772
CAF,CAF_bangui_0,2014,0.10339221536083772
CAF,CAF_bangui_0,2015,0.10339221536083772
CAF,CAF_bangui_0,2016,0.10339221536083772
CAF,CAF_bangui_0,2017,0.10339221536083772
CAF,CAF_bangui_0,2018,0.10339221536083772
CAF,CAF_bangui_0,2019,0.10339221536083772
CAF,CAF_bangui_0,2020,0.10339221536083772
CAF,CAF_bangui_0,2021,0.10339221536083772
CAF,CAF_bangui_0,2022,0.10339221536083772
CAF,CAF_bangui_0,2023,0.10339221536083772
CAF,CAF_bangui_0,2024,0.10339221536083772
CAF,CAF_bangui_0,2025,0.10339221536083772
CAF,CAF_bangui_0,2026,0.10339221536083772
CAF,CAF_bangui_0,2027,0.10339221536083772
CAF,CAF_bangui_0,2028,0.10339221536083772
CAF,CAF_bangui_0,2029,0.10339221536083772
CAF,CAF_bangui_0,2030,0.10339221536083772
CAF,CAF_région 1_0,2000,0.1600365007109961
CAF,CAF_région 1_0,2001,0.1600365007109961
CAF,CAF_région 1_0,2002,0.1600365007109961
CAF,CAF_région 1_0,2003,0.1600365007109961
CAF,CAF_région 1_0,2004,0.1600365007109961
CAF,CAF_région 1_0,2005,0.1600365007109961
CAF,CAF_région 1_0,2006,0.1600365007109961
CAF,CAF_région 1_0,2007,0.1600365007109961
CAF,CAF_région 1_0,2008,0.1600365007109961
CAF,CAF_région 1_0,2009,0.1600365007109961
CAF,CAF_région 1_0,2010,0.1600365007109961
CAF,CAF_région 1_0,2011,0.1600365007109961
CAF,CAF_région 1_0,2012,0.1600365007109961
CAF,CAF_région 1_0,2013,0.1600365007109961
CAF,CAF_région 1_0,2014,0.1600365007109961
CAF,CAF_région 1_0,2015,0.1600365007109961
CAF,CAF_région 1_0,2016,0.1600365007109961
CAF,CAF_région 1_0,2017,0.1600365007109961
CAF,CAF_région 1_0,2018,0.1600365007109961
CAF,CAF_région 1_0,2019,0.1600365007109961
CAF,CAF_région 1_0,2020,0.1600365007109961
CAF,CAF_région 1_0,2021,0.1600365007109961
CAF,CAF_région 1_0,2022,0.1600365007109961
CAF,CAF_région 1_0,2023,0.1600365007109961
CAF,CAF_région 1_0,2024,0.1600365007109961
CAF,CAF_région 1_0,2025,0.1600365007109961
CAF,CAF_région 1_0,2026,0.1600365007109961
CAF,CAF_région 1_0,2027,0.1600365007109961
CAF,CAF_région 1_0,2028,0.1600365007109961
CAF,CAF_région 1_0,2029,0.1600365007109961
CAF,CAF_région 1_0,2030,0.1600365007109961
CAF,CAF_région 2_0,2000,0.16637526257260682
CAF,CAF_région 2_0,2001,0.16637526257260682
CAF,CAF_région 2_0,2002,0.16637526257260682
CAF,CAF_région 2_0,2003,0.16637526257260682
CAF,CAF_région 2_0,2004,0.16637526257260682
CAF,CAF_région 2_0,2005,0.16637526257260682
CAF,CAF_région 2_0,2006,0.16637526257260682
CAF,CAF_région 2_0,2007,0.16637526257260682
CAF,CAF_région 2_0,2008,0.16637526257260682
CAF,CAF_région 2_0,2009,0.16637526257260682
CAF,CAF_région 2_0,2010,0.16637526257260682
CAF,CAF_région 2_0,2011,0.16637526257260682
CAF,CAF_région 2_0,2012,0.16637526257260682
CAF,CAF_région 2_0,2013,0.16637526257260682
CAF,CAF_région 2_0,2014,0.16637526257260682
CAF,CAF_région 2_0,2015,0.16637526257260682
CAF,CAF_région 2_0,2016,0.16637526257260682
CAF,CAF_région 2_0,2017,0.16637526257260682
CAF,CAF_région 2_0,2018,0.16637526257260682
CAF,CAF_région 2_0,2019,0.16637526257260682
CAF,CAF_région 2_0,2020,0.16637526257260682
CAF,CAF_région 2_0,2021,0.16637526257260682
CAF,CAF_région 2_0,2022,0.16637526257260682
CAF,CAF_région 2_0,2023,0.16637526257260682
CAF,CAF_région 2_0,2024,0.16637526257260682
CAF,CAF_région 2_0,2025,0.16637526257260682
CAF,CAF_région 2_0,2026,0.16637526257260682
CAF,CAF_région 2_0,2027,0.16637526257260682
CAF,CAF_région 2_0,2028,0.16637526257260682
CAF,CAF_région 2_0,2029,0.16637526257260682
CAF,CAF_région 2_0,2030,0.16637526257260682
CAF,CAF_région 3_0,2000,0.2530179512863106
CAF,CAF_région 3_0,2001,0.2530179512863106
CAF,CAF_région 3_0,2002,0.2530179512863106
CAF,CAF_région 3_0,2003,0.2530179512863106
CAF,CAF_région 3_0,2004,0.2530179512863106
CAF,CAF_région 3_0,2005,0.2530179512863106
CAF,CAF_région 3_0,2006,0.2530179512863106
CAF,CAF_région 3_0,2007,0.2530179512863106
CAF,CAF_région 3_0,2008,0.2530179512863106
CAF,CAF_région 3_0,2009,0.2530179512863106
CAF,CAF_région 3_0,2010,0.2530179512863106
CAF,CAF_région 3_0,2011,0.2530179512863106
CAF,CAF_région 3_0,2012,0.2530179512863106
CAF,CAF_région 3_0,2013,0.2530179512863106
CAF,CAF_région 3_0,2014,0.2530179512863106
CAF,CAF_région 3_0,2015,0.2530179512863106
CAF,CAF_région 3_0,2016,0.2530179512863106
CAF,CAF_région 3_0,2017,0.2530179512863106
CAF,CAF_région 3_0,2018,0.2530179512863106
CAF,CAF_région 3_0,2019,0.2530179512863106
CAF,CAF_région 3_0,2020,0.2530179512863106
CAF,CAF_région 3_0,2021,0.2530179512863106
CAF,CAF_région 3_0,2022,0.2530179512863106
CAF,CAF_région 3_0,2023,0.2530179512863106
CAF,CAF_région 3_0,2024,0.2530179512863106
CAF,CAF_région 3_0,2025,0.2530179512863106
CAF,CAF_région 3_0,2026,0.2530179512863106
CAF,CAF_région 3_0,2027,0.2530179512863106
CAF,CAF_région 3_0,2028,0.2530179512863106
CAF,CAF_région 3_0,2029,0.2530179512863106
CAF,CAF_région 3_0,2030,0.2530179512863106
CAF,CAF_région 4_0,2000,0.16454197483106345
CAF,CAF_région 4_0,2001,0.16454197483106345
CAF,CAF_région 4_0,2002,0.16454197483106345
CAF,CAF_région 4_0,2003,0.16454197483106345
CAF,CAF_région 4_0,2004,0.16454197483106345
CAF,CAF_région 4_0,2005,0.16454197483106345
CAF,CAF_région 4_0,2006,0.16454197483106345
CAF,CAF_région 4_0,2007,0.16454197483106345
CAF,CAF_région 4_0,2008,0.16454197483106345
CAF,CAF_région 4_0,2009,0.16454197483106345
CAF,CAF_région 4_0,2010,0.16454197483106345
CAF,CAF_région 4_0,2011,0.16454197483106345
CAF,CAF_région 4_0,2012,0.16454197483106345
CAF,CAF_région 4_0,2013,0.16454197483106345
CAF,CAF_région 4_0,2014,0.16454197483106345
CAF,CAF_région 4_0,2015,0.16454197483106345
CAF,CAF_région 4_0,2016,0.16454197483106345
CAF,CAF_région 4_0,2017,0.16454197483106345
CAF,CAF_région 4_0,2018,0.16454197483106345
CAF,CAF_région 4_0,2019,0.16454197483106345
CAF,CAF_région 4_0,2020,0.16454197483106345
CAF,CAF_région 4_0,2021,0.16454197483106345
CAF,CAF_région 4_0,2022,0.16454197483106345
CAF,CAF_région 4_0,2023,0.16454197483106345
CAF,CAF_région 4_0,2024,0.16454197483106345
CAF,CAF_région 4_0,2025,0.16454197483106345
CAF,CAF_région 4_0,2026,0.16454197483106345
CAF,CAF_région 4_0,2027,0.16454197483106345
CAF,CAF_région 4_0,2028,0.16454197483106345
CAF,CAF_région 4_0,2029,0.16454197483106345
CAF,CAF_région 4_0,2030,0.16454197483106345
CAF,CAF_région 5_0,2000,0.033510434299368654
CAF,CAF_région 5_0,2001,0.033510434299368654
CAF,CAF_région 5_0,2002,0.033510434299368654
CAF,CAF_région 5_0,2003,0.033510434299368654
CAF,CAF_région 5_0,2004,0.033510434299368654
CAF,CAF_région 5_0,2005,0.033510434299368654
CAF,CAF_région 5_0,2006,0.033510434299368654
CAF,CAF_région 5_0,2007,0.033510434299368654
CAF,CAF_région 5_0,2008,0.033510434299368654
CAF,CAF_région 5_0,2009,0.033510434299368654
CAF,CAF_région 5_0,2010,0.033510434299368654
CAF,CAF_région 5_0,2011,0.033510434299368654
CAF,CAF_région 5_0,2012,0.033510434299368654
CAF,CAF_région 5_0,2013,0.033510434299368654
CAF,CAF_région 5_0,2014,0.033510434299368654
CAF,CAF_région 5_0,2015,0.033510434299368654
CAF,CAF_région 5_0,2016,0.033510434299368654
CAF,CAF_région 5_0,2017,0.033510434299368654
CAF,CAF_région 5_0,2018,0.033510434299368654
CAF,CAF_région 5_0,2019,0.033510434299368654
CAF,CAF_région 5_0,2020,0.033510434299368654
CAF,CAF_région 5_0,2021,0.033510434299368654
CAF,CAF_région 5_0,2022,0.033510434299368654
CAF,CAF_région 5_0,2023,0.033510434299368654
CAF,CAF_région 5_0,2024,0.033510434299368654
CAF,CAF_région 5_0,2025,0.033510434299368654
CAF,CAF_région 5_0,2026,0.033510434299368654
CAF,CAF_région 5_0,2027,0.033510434299368654
CAF,CAF_région 5_0,2028,0.033510434299368654
CAF,CAF_région 5_0,2029,0.033510434299368654
CAF,CAF_région 5_0,2030,0.033510434299368654
CAF,CAF_région 6_0,2000,0.11912566093881667
CAF,CAF_région 6_0,2001,0.11912566093881667
CAF,CAF_région 6_0,2002,0.11912566093881667
CAF,CAF_région 6_0,2003,0.11912566093881667
CAF,CAF_région 6_0,2004,0.11912566093881667
CAF,CAF_région 6_0,2005,0.11912566093881667
CAF,CAF_région 6_0,2006,0.11912566093881667
CAF,CAF_région 6_0,2007,0.11912566093881667
CAF,CAF_région 6_0,2008,0.11912566093881667
CAF,CAF_région 6_0,2009,0.11912566093881667
CAF,CAF_région 6_0,2010,0.11912566093881667
CAF,CAF_région 6_0,2011,0.11912566093881667
CAF,CAF_région 6_0,2012,0.11912566093881667
CAF,CAF_région 6_0,2013,0.11912566093881667
CAF,CAF_région 6_0,2014,0.11912566093881667
CAF,CAF_région 6_0,2015,0.11912566093881667
CAF,CAF_région 6_0,2016,0.11912566093881667
CAF,CAF_région 6_0,2017,0.11912566093881667
CAF,CAF_région 6_0,2018,0.11912566093881667
CAF,CAF_région 6_0,2019,0.11912566093881667
CAF,CAF_région 6_0,2020,0.11912566093881667
CAF,CAF_région 6_0,2021,0.11912566093881667
CAF,CAF_région 6_0,2022,0.11912566093881667
CAF,CAF_région 6_0,2023,0.11912566093881667
CAF,CAF_région 6_0,2024,0.11912566093881667
CAF,CAF_région 6_0,2025,0.11912566093881667
CAF,CAF_région 6_0,2026,0.11912566093881667
CAF,CAF_région 6_0,2027,0.11912566093881667
CAF,CAF_région 6_0,2028,0.11912566093881667
CAF,CAF_région 6_0,2029,0.11912566093881667
CAF,CAF_région 6_0,2030,0.11912566093881667
CMR,CMR_adamaoua_0,2000,0.04171237335465815
CMR,CMR_adamaoua_0,2001,0.04171237335465815
CMR,CMR_adamaoua_0,2002,0.04171237335465815
CMR,CMR_adamaoua_0,2003,0.04171237335465815
CMR,CMR_adamaoua_0,2004,0.04171237335465815
CMR,CMR_adamaoua_0,2005,0.04300397977696015
CMR,CMR_adamaoua_0,2006,0.044295586199262146
CMR,CMR_adamaoua_0,2007,0.045587192621564146
CMR,CMR_adamaoua_0,2008,0.046878799043866125
CMR,CMR_adamaoua_0,2009,0.04817040546616814
CMR,CMR_adamaoua_0,2010,0.04946201188847012
CMR,CMR_adamaoua_0,2011,0.05075361831077213
CMR,CMR_adamaoua_0,2012,0.05006905610515617
CMR,CMR_adamaoua_0,2013,0.049384493899540194
CMR,CMR_adamaoua_0,2014,0.048699931693924246
CMR,CMR_adamaoua_0,2015,0.04801536948830827
CMR,CMR_adamaoua_0,2016,0.047330807282692323
CMR,CMR_adamaoua_0,2017,0.04664624507707636
CMR,CMR_adamaoua_0,2018,0.04596168287146041
CMR,CMR_adamaoua_0,2019,0.04596168287146041
CMR,CMR_adamaoua_0,2020,0.04596168287146041
CMR,CMR_adamaoua_0,2021,0.04596168287146041
CMR,CMR_adamaoua_0,2022,0.04596168287146041
CMR,CMR_adamaoua_0,2023,0.04596168287146041
CMR,CMR_adamaoua_0,2024,0.04596168287146041
CMR,CMR_adamaoua_0,2025,0.04596168287146041
CMR,CMR_adamaoua_0,2026,0.04596168287146041
CMR,CMR_adamaoua_0,2027,0.04596168287146041
CMR,CMR_adamaoua_0,2028,0.04596168287146041
CMR,CMR_adamaoua_0,2029,0.04596168287146041
